sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
21,4,12,14,0.0
21,4,12,15,0.5979286230698337
21,4,12,16,0.16055708100833488
21,4,15,1,0.0
21,4,15,2,0.0
21,4,15,3,0.0
21,4,15,4,0.0008374259983267386
21,4,15,5,0.0
21,4,15,6,0.0
21,4,15,7,0.012167435515836647
21,4,15,8,0.041024001034767124
21,4,15,9,0.10004960337545832
21,4,15,10,0.047283629035612895
21,4,15,11,0.0
21,4,15,12,0.0
21,4,15,13,0.04015220096182954
21,4,15,14,0.0
21,4,15,15,0.5979286230698337
21,4,15,16,0.16055708100833488
21,4,22,1,0.0
21,4,22,2,0.0
21,4,22,3,0.0
21,4,22,4,0.0008374259983267387
21,4,22,5,0.0
21,4,22,6,0.0
21,4,22,7,0.012167435515836647
21,4,22,8,0.04102400103476713
21,4,22,9,0.10004960337545832
21,4,22,10,0.0472836290356129
21,4,22,11,0.0
21,4,22,12,0.0
21,4,22,13,0.04015220096182954
21,4,22,14,0.0
21,4,22,15,0.5979286230698339
21,4,22,16,0.1605570810083349
21,4,25,1,0.0
21,4,25,2,0.0
21,4,25,3,0.0
21,4,25,4,0.0008374259983267387
21,4,25,5,0.0
21,4,25,6,0.0
21,4,25,7,0.012167435515836647
21,4,25,8,0.04102400103476713
21,4,25,9,0.10004960337545832
21,4,25,10,0.0472836290356129
21,4,25,11,0.0
21,4,25,12,0.0
21,4,25,13,0.04015220096182954
21,4,25,14,0.0
21,4,25,15,0.5979286230698339
21,4,25,16,0.1605570810083349
21,4,32,1,0.0
21,4,32,2,0.0
21,4,32,3,0.0
21,4,32,4,0.0008374259983267388
21,4,32,5,0.0
21,4,32,6,0.0
21,4,32,7,0.012167435515836648
21,4,32,8,0.04102400103476714
21,4,32,9,0.10004960337545833
21,4,32,10,0.04728362903561289
21,4,32,11,0.0
21,4,32,12,0.0
21,4,32,13,0.04015220096182954
21,4,32,14,0.0
21,4,32,15,0.5979286230698339
21,4,32,16,0.1605570810083349
21,4,35,1,0.0
21,4,35,2,0.0
21,4,35,3,0.0
21,4,35,4,0.0008374259983267388
21,4,35,5,0.0
21,4,35,6,0.0
21,4,35,7,0.012167435515836648
21,4,35,8,0.04102400103476714
21,4,35,9,0.10004960337545833
21,4,35,10,0.04728362903561289
21,4,35,11,0.0
21,4,35,12,0.0
21,4,35,13,0.04015220096182954
21,4,35,14,0.0
21,4,35,15,0.5979286230698339
21,4,35,16,0.1605570810083349
21,4,42,1,0.0
21,4,42,2,0.0
21,4,42,3,0.0
21,4,42,4,0.0008374259983267388
21,4,42,5,0.0
21,4,42,6,0.0
21,4,42,7,0.012167435515836648
21,4,42,8,0.04102400103476713
21,4,42,9,0.10004960337545832
21,4,42,10,0.0472836290356129
21,4,42,11,0.0
21,4,42,12,0.0
21,4,42,13,0.04015220096182954
21,4,42,14,0.0
21,4,42,15,0.5979286230698339
21,4,42,16,0.1605570810083349
21,4,45,1,0.0
21,4,45,2,0.0
21,4,45,3,0.0
21,4,45,4,0.0008374259983267388
21,4,45,5,0.0
21,4,45,6,0.0
21,4,45,7,0.012167435515836648
21,4,45,8,0.04102400103476713
21,4,45,9,0.10004960337545832
21,4,45,10,0.0472836290356129
21,4,45,11,0.0
21,4,45,12,0.0
21,4,45,13,0.04015220096182954
21,4,45,14,0.0
21,4,45,15,0.5979286230698339
21,4,45,16,0.1605570810083349
21,4,52,1,0.0
21,4,52,2,0.0
21,4,52,3,0.0
21,4,52,4,0.0008374259983267389
21,4,52,5,0.0
21,4,52,6,0.0
21,4,52,7,0.012167435515836648
21,4,52,8,0.04102400103476714
21,4,52,9,0.10004960337545832
21,4,52,10,0.047283629035612895
21,4,52,11,0.0
21,4,52,12,0.0
21,4,52,13,0.04015220096182954
21,4,52,14,0.0
21,4,52,15,0.5979286230698339
21,4,52,16,0.1605570810083349
21,4,55,1,0.0
21,4,55,2,0.0
21,4,55,3,0.0
21,4,55,4,0.0008374259983267389
21,4,55,5,0.0
21,4,55,6,0.0
21,4,55,7,0.012167435515836648
21,4,55,8,0.04102400103476714
21,4,55,9,0.10004960337545832
21,4,55,10,0.047283629035612895
21,4,55,11,0.0
21,4,55,12,0.0
21,4,55,13,0.04015220096182954
21,4,55,14,0.0
21,4,55,15,0.5979286230698339
21,4,55,16,0.1605570810083349
21,4,62,1,0.0
21,4,62,2,0.0
21,4,62,3,0.0
21,4,62,4,0.0008374259983267387
21,4,62,5,0.0
21,4,62,6,0.0
21,4,62,7,0.012167435515836645
21,4,62,8,0.041024001034767124
21,4,62,9,0.10004960337545832
21,4,62,10,0.04728362903561289
21,4,62,11,0.0
21,4,62,12,0.0
21,4,62,13,0.04015220096182953
21,4,62,14,0.0
21,4,62,15,0.5979286230698339
21,4,62,16,0.16055708100833485
21,4,65,1,0.0
21,4,65,2,0.0
21,4,65,3,0.0
21,4,65,4,0.0008374259983267387
21,4,65,5,0.0
21,4,65,6,0.0
21,4,65,7,0.012167435515836645
21,4,65,8,0.041024001034767124
21,4,65,9,0.10004960337545832
21,4,65,10,0.04728362903561289
21,4,65,11,0.0
21,4,65,12,0.0
21,4,65,13,0.04015220096182953
21,4,65,14,0.0
21,4,65,15,0.5979286230698339
21,4,65,16,0.16055708100833485
21,4,72,1,0.0
21,4,72,2,0.0
21,4,72,3,0.0
21,4,72,4,0.0008374259983267387
21,4,72,5,0.0
21,4,72,6,0.0
21,4,72,7,0.012167435515836647
21,4,72,8,0.041024001034767124
21,4,72,9,0.1000496033754583
21,4,72,10,0.047283629035612895
21,4,72,11,0.0
21,4,72,12,0.0
21,4,72,13,0.04015220096182953
21,4,72,14,0.0
21,4,72,15,0.5979286230698337
21,4,72,16,0.16055708100833488
21,4,75,1,0.0
21,4,75,2,0.0
21,4,75,3,0.0
21,4,75,4,0.0008374259983267387
21,4,75,5,0.0
21,4,75,6,0.0
21,4,75,7,0.012167435515836647
21,4,75,8,0.041024001034767124
21,4,75,9,0.1000496033754583
21,4,75,10,0.047283629035612895
21,4,75,11,0.0
21,4,75,12,0.0
21,4,75,13,0.04015220096182953
21,4,75,14,0.0
21,4,75,15,0.5979286230698337
21,4,75,16,0.16055708100833488
21,4,82,1,0.0
21,4,82,2,0.0
21,4,82,3,0.0005602946653362117
21,4,82,4,0.019824209843248206
21,4,82,5,0.01705132748013361
21,4,82,6,0.044517081032096686
21,4,82,7,0.08500349395120217
21,4,82,8,0.053481554333028
21,4,82,9,0.07591891909960945
21,4,82,10,0.07633896213205095
21,4,82,11,0.1800855508501752
21,4,82,12,0.08741282404499809
21,4,82,13,0.0794159345045938
21,4,82,14,0.09645144248266993
21,4,82,15,0.1108836291886817
21,4,82,16,0.07305477639217604
21,4,85,1,0.0
21,4,85,2,0.0
21,4,85,3,0.0005602946653362117
21,4,85,4,0.019824209843248206
21,4,85,5,0.01705132748013361
21,4,85,6,0.044517081032096686
21,4,85,7,0.08500349395120217
21,4,85,8,0.053481554333028
21,4,85,9,0.07591891909960945
21,4,85,10,0.07633896213205095
21,4,85,11,0.1800855508501752
21,4,85,12,0.08741282404499809
21,4,85,13,0.0794159345045938
21,4,85,14,0.09645144248266993
21,4,85,15,0.1108836291886817
21,4,85,16,0.07305477639217604
21,4,92,1,0.0
21,4,92,2,0.0
21,4,92,3,0.0005602946653362116
21,4,92,4,0.019824209843248203
21,4,92,5,0.01705132748013361
21,4,92,6,0.044517081032096686
21,4,92,7,0.08500349395120216
21,4,92,8,0.05348155433302798
21,4,92,9,0.07591891909960943
21,4,92,10,0.07633896213205095
21,4,92,11,0.18008555085017516
21,4,92,12,0.08741282404499807
21,4,92,13,0.07941593450459379
21,4,92,14,0.09645144248266993
21,4,92,15,0.11088362918868168
21,4,92,16,0.07305477639217604
21,4,95,1,0.0
21,4,95,2,0.0
21,4,95,3,0.0005602946653362116
21,4,95,4,0.019824209843248203
21,4,95,5,0.01705132748013361
21,4,95,6,0.044517081032096686
21,4,95,7,0.08500349395120216
21,4,95,8,0.05348155433302798
21,4,95,9,0.07591891909960943
21,4,95,10,0.07633896213205095
21,4,95,11,0.18008555085017516
21,4,95,12,0.08741282404499807
21,4,95,13,0.07941593450459379
21,4,95,14,0.09645144248266993
21,4,95,15,0.11088362918868168
21,4,95,16,0.07305477639217604
21,4,102,1,0.0
21,4,102,2,0.0
21,4,102,3,0.0
21,4,102,4,0.0010722559119891474
21,4,102,5,0.0063841873216999795
21,4,102,6,0.014286257685093019
21,4,102,7,0.05190534113716191
21,4,102,8,0.07870868571376395
21,4,102,9,0.04597191350750485
21,4,102,10,0.028749445744612426
21,4,102,11,0.0012220786453188022
21,4,102,12,0.027143817104532265
21,4,102,13,0.07953174148885063
21,4,102,14,0.31926887746021326
21,4,102,15,0.19121968651204624
21,4,102,16,0.15453571176721348
21,4,105,1,0.0
21,4,105,2,0.0
21,4,105,3,0.0
21,4,105,4,0.0010722559119891474
21,4,105,5,0.0063841873216999795
21,4,105,6,0.014286257685093019
21,4,105,7,0.05190534113716191
21,4,105,8,0.07870868571376395
21,4,105,9,0.04597191350750485
21,4,105,10,0.028749445744612426
21,4,105,11,0.0012220786453188022
21,4,105,12,0.027143817104532265
21,4,105,13,0.07953174148885063
21,4,105,14,0.31926887746021326
21,4,105,15,0.19121968651204624
21,4,105,16,0.15453571176721348
21,4,112,1,0.0
21,4,112,2,0.0
21,4,112,3,0.0
21,4,112,4,0.0010722559119891474
21,4,112,5,0.00638418732169998
21,4,112,6,0.014286257685093022
21,4,112,7,0.05190534113716191
21,4,112,8,0.07870868571376397
21,4,112,9,0.045971913507504854
21,4,112,10,0.02874944574461243
21,4,112,11,0.0012220786453188024
21,4,112,12,0.02714381710453227
21,4,112,13,0.07953174148885064
21,4,112,14,0.31926887746021326
21,4,112,15,0.1912196865120463
21,4,112,16,0.1545357117672135
21,4,115,1,0.0
21,4,115,2,0.0
21,4,115,3,0.0
21,4,115,4,0.0010722559119891474
21,4,115,5,0.00638418732169998
21,4,115,6,0.014286257685093022
21,4,115,7,0.05190534113716191
21,4,115,8,0.07870868571376397
21,4,115,9,0.045971913507504854
21,4,115,10,0.02874944574461243
21,4,115,11,0.0012220786453188024
21,4,115,12,0.02714381710453227
21,4,115,13,0.07953174148885064
21,4,115,14,0.31926887746021326
21,4,115,15,0.1912196865120463
21,4,115,16,0.1545357117672135
21,4,122,1,0.0
21,4,122,2,0.0
21,4,122,3,0.0
21,4,122,4,0.0010722559119891474
21,4,122,5,0.0063841873216999795
21,4,122,6,0.014286257685093022
21,4,122,7,0.05190534113716191
21,4,122,8,0.07870868571376395
21,4,122,9,0.04597191350750485
21,4,122,10,0.02874944574461243
21,4,122,11,0.0012220786453188022
21,4,122,12,0.02714381710453227
21,4,122,13,0.07953174148885063
21,4,122,14,0.31926887746021326
21,4,122,15,0.19121968651204627
21,4,122,16,0.1545357117672135
21,4,125,1,0.0
21,4,125,2,0.0
21,4,125,3,0.0
21,4,125,4,0.0010722559119891474
21,4,125,5,0.0063841873216999795
21,4,125,6,0.014286257685093022
21,4,125,7,0.05190534113716191
21,4,125,8,0.07870868571376395
21,4,125,9,0.04597191350750485
21,4,125,10,0.02874944574461243
21,4,125,11,0.0012220786453188022
21,4,125,12,0.02714381710453227
21,4,125,13,0.07953174148885063
21,4,125,14,0.31926887746021326
21,4,125,15,0.19121968651204627
21,4,125,16,0.1545357117672135
21,4,132,1,0.0
21,4,132,2,0.0
21,4,132,3,0.0
21,4,132,4,0.0010722559119891474
21,4,132,5,0.00638418732169998
21,4,132,6,0.01428625768509302
21,4,132,7,0.05190534113716192
21,4,132,8,0.07870868571376397
21,4,132,9,0.04597191350750486
21,4,132,10,0.028749445744612433
21,4,132,11,0.0012220786453188024
21,4,132,12,0.027143817104532272
21,4,132,13,0.07953174148885066
21,4,132,14,0.3192688774602133
21,4,132,15,0.1912196865120463
21,4,132,16,0.1545357117672135
21,4,135,1,0.0
21,4,135,2,0.0
21,4,135,3,0.0
21,4,135,4,0.0010722559119891474
21,4,135,5,0.00638418732169998
21,4,135,6,0.01428625768509302
21,4,135,7,0.05190534113716192
21,4,135,8,0.07870868571376397
21,4,135,9,0.04597191350750486
21,4,135,10,0.028749445744612433
21,4,135,11,0.0012220786453188024
21,4,135,12,0.027143817104532272
21,4,135,13,0.07953174148885066
21,4,135,14,0.3192688774602133
21,4,135,15,0.1912196865120463
21,4,135,16,0.1545357117672135
21,4,142,1,0.0
21,4,142,2,0.0
21,4,142,3,0.0
21,4,142,4,0.0010722559119891474
21,4,142,5,0.00638418732169998
21,4,142,6,0.01428625768509302
21,4,142,7,0.05190534113716191
21,4,142,8,0.07870868571376397
21,4,142,9,0.04597191350750485
21,4,142,10,0.02874944574461243
21,4,142,11,0.0012220786453188022
21,4,142,12,0.027143817104532272
21,4,142,13,0.07953174148885063
21,4,142,14,0.31926887746021326
21,4,142,15,0.19121968651204627
21,4,142,16,0.1545357117672135
21,4,145,1,0.0
21,4,145,2,0.0
21,4,145,3,0.0
21,4,145,4,0.0010722559119891474
21,4,145,5,0.00638418732169998
21,4,145,6,0.01428625768509302
21,4,145,7,0.05190534113716191
21,4,145,8,0.07870868571376397
21,4,145,9,0.04597191350750485
21,4,145,10,0.02874944574461243
21,4,145,11,0.0012220786453188022
21,4,145,12,0.027143817104532272
21,4,145,13,0.07953174148885063
21,4,145,14,0.31926887746021326
21,4,145,15,0.19121968651204627
21,4,145,16,0.1545357117672135
21,4,152,1,0.0
21,4,152,2,0.0
21,4,152,3,0.0
21,4,152,4,0.0010722559119891474
21,4,152,5,0.006384187321699979
21,4,152,6,0.01428625768509302
21,4,152,7,0.0519053411371619
21,4,152,8,0.07870868571376397
21,4,152,9,0.04597191350750485
21,4,152,10,0.02874944574461243
21,4,152,11,0.0012220786453188024
21,4,152,12,0.027143817104532265
21,4,152,13,0.07953174148885063
21,4,152,14,0.31926887746021326
21,4,152,15,0.19121968651204624
21,4,152,16,0.1545357117672135
21,4,155,1,0.0
21,4,155,2,0.0
21,4,155,3,0.0
21,4,155,4,0.0010722559119891474
21,4,155,5,0.006384187321699979
21,4,155,6,0.01428625768509302
21,4,155,7,0.0519053411371619
21,4,155,8,0.07870868571376397
21,4,155,9,0.04597191350750485
21,4,155,10,0.02874944574461243
21,4,155,11,0.0012220786453188024
21,4,155,12,0.027143817104532265
21,4,155,13,0.07953174148885063
21,4,155,14,0.31926887746021326
21,4,155,15,0.19121968651204624
21,4,155,16,0.1545357117672135
21,4,162,1,0.0
21,4,162,2,0.0
21,4,162,3,0.0
21,4,162,4,0.0010722559119891474
21,4,162,5,0.0063841873216999795
21,4,162,6,0.014286257685093019
21,4,162,7,0.0519053411371619
21,4,162,8,0.07870868571376395
21,4,162,9,0.04597191350750484
21,4,162,10,0.02874944574461243
21,4,162,11,0.0012220786453188022
21,4,162,12,0.027143817104532265
21,4,162,13,0.07953174148885063
21,4,162,14,0.3192688774602132
21,4,162,15,0.19121968651204624
21,4,162,16,0.15453571176721348
21,4,165,1,0.0
21,4,165,2,0.0
21,4,165,3,0.0
21,4,165,4,0.0010722559119891474
21,4,165,5,0.0063841873216999795
21,4,165,6,0.014286257685093019
21,4,165,7,0.0519053411371619
21,4,165,8,0.07870868571376395
21,4,165,9,0.04597191350750484
21,4,165,10,0.02874944574461243
21,4,165,11,0.0012220786453188022
21,4,165,12,0.027143817104532265
21,4,165,13,0.07953174148885063
21,4,165,14,0.3192688774602132
21,4,165,15,0.19121968651204624
21,4,165,16,0.15453571176721348
21,4,172,1,0.0
21,4,172,2,0.0
21,4,172,3,0.00046144616324610946
21,4,172,4,0.020110890361027645
21,4,172,5,0.024060089288078398
21,4,172,6,0.02393551883940756
21,4,172,7,0.07411694803443088
21,4,172,8,0.06040689184340489
21,4,172,9,0.0708479811039478
21,4,172,10,0.1598538332555766
21,4,172,11,0.13452677447440203
21,4,172,12,0.08906771645780624
21,4,172,13,0.06263716196182882
21,4,172,14,0.1449640291611854
21,4,172,15,0.05747611335043589
21,4,172,16,0.07753460570522175
21,4,175,1,0.0
21,4,175,2,0.0
21,4,175,3,0.00046144616324610946
21,4,175,4,0.020110890361027645
21,4,175,5,0.024060089288078398
21,4,175,6,0.02393551883940756
21,4,175,7,0.07411694803443088
21,4,175,8,0.06040689184340489
21,4,175,9,0.0708479811039478
21,4,175,10,0.1598538332555766
21,4,175,11,0.13452677447440203
21,4,175,12,0.08906771645780624
21,4,175,13,0.06263716196182882
21,4,175,14,0.1449640291611854
21,4,175,15,0.05747611335043589
21,4,175,16,0.07753460570522175
21,4,182,1,0.0
21,4,182,2,0.0
21,4,182,3,0.0004614461632461094
21,4,182,4,0.020110890361027648
21,4,182,5,0.024060089288078405
21,4,182,6,0.02393551883940756
21,4,182,7,0.0741169480344309
21,4,182,8,0.060406891843404906
21,4,182,9,0.07084798110394781
21,4,182,10,0.15985383325557664
21,4,182,11,0.13452677447440206
21,4,182,12,0.08906771645780624
21,4,182,13,0.06263716196182885
21,4,182,14,0.14496402916118542
21,4,182,15,0.0574761133504359
21,4,182,16,0.07753460570522175
21,4,185,1,0.0
21,4,185,2,0.0
21,4,185,3,0.0004614461632461094
21,4,185,4,0.020110890361027648
21,4,185,5,0.024060089288078405
21,4,185,6,0.02393551883940756
21,4,185,7,0.0741169480344309
21,4,185,8,0.060406891843404906
21,4,185,9,0.07084798110394781
21,4,185,10,0.15985383325557664
21,4,185,11,0.13452677447440206
21,4,185,12,0.08906771645780624
21,4,185,13,0.06263716196182885
21,4,185,14,0.14496402916118542
21,4,185,15,0.0574761133504359
21,4,185,16,0.07753460570522175
21,4,192,1,0.0
21,4,192,2,0.0
21,4,192,3,0.0
21,4,192,4,0.0008374259983267388
21,4,192,5,0.0
21,4,192,6,0.0
21,4,192,7,0.012167435515836648
21,4,192,8,0.04102400103476713
21,4,192,9,0.10004960337545832
21,4,192,10,0.047283629035612895
21,4,192,11,0.0
21,4,192,12,0.0
21,4,192,13,0.04015220096182954
21,4,192,14,0.0
21,4,192,15,0.5979286230698339
21,4,192,16,0.1605570810083349
21,4,195,1,0.0
21,4,195,2,0.0
21,4,195,3,0.0
21,4,195,4,0.0008374259983267388
21,4,195,5,0.0
21,4,195,6,0.0
21,4,195,7,0.012167435515836648
21,4,195,8,0.04102400103476713
21,4,195,9,0.10004960337545832
21,4,195,10,0.047283629035612895
21,4,195,11,0.0
21,4,195,12,0.0
21,4,195,13,0.04015220096182954
21,4,195,14,0.0
21,4,195,15,0.5979286230698339
21,4,195,16,0.1605570810083349
21,4,202,1,0.0
21,4,202,2,0.0
21,4,202,3,0.0
21,4,202,4,0.0008374259983267388
21,4,202,5,0.0
21,4,202,6,0.0
21,4,202,7,0.012167435515836645
21,4,202,8,0.04102400103476713
21,4,202,9,0.10004960337545829
21,4,202,10,0.047283629035612895
21,4,202,11,0.0
21,4,202,12,0.0
21,4,202,13,0.04015220096182953
21,4,202,14,0.0
21,4,202,15,0.5979286230698339
21,4,202,16,0.16055708100833488
21,4,205,1,0.0
21,4,205,2,0.0
21,4,205,3,0.0
21,4,205,4,0.0008374259983267388
21,4,205,5,0.0
21,4,205,6,0.0
21,4,205,7,0.012167435515836645
21,4,205,8,0.04102400103476713
21,4,205,9,0.10004960337545829
21,4,205,10,0.047283629035612895
21,4,205,11,0.0
21,4,205,12,0.0
21,4,205,13,0.04015220096182953
21,4,205,14,0.0
21,4,205,15,0.5979286230698339
21,4,205,16,0.16055708100833488
21,4,212,1,0.0
21,4,212,2,0.0
21,4,212,3,0.0
21,4,212,4,0.0008374259983267389
21,4,212,5,0.0
21,4,212,6,0.0
21,4,212,7,0.012167435515836648
21,4,212,8,0.04102400103476713
21,4,212,9,0.10004960337545832
21,4,212,10,0.047283629035612895
21,4,212,11,0.0
21,4,212,12,0.0
21,4,212,13,0.040152200961829546
21,4,212,14,0.0
21,4,212,15,0.5979286230698339
21,4,212,16,0.1605570810083349
21,4,215,1,0.0
21,4,215,2,0.0
21,4,215,3,0.0
21,4,215,4,0.0008374259983267389
21,4,215,5,0.0
21,4,215,6,0.0
21,4,215,7,0.012167435515836648
21,4,215,8,0.04102400103476713
21,4,215,9,0.10004960337545832
21,4,215,10,0.047283629035612895
21,4,215,11,0.0
21,4,215,12,0.0
21,4,215,13,0.040152200961829546
21,4,215,14,0.0
21,4,215,15,0.5979286230698339
21,4,215,16,0.1605570810083349
21,4,222,1,0.0
21,4,222,2,0.0
21,4,222,3,0.0
21,4,222,4,0.0008374259983267389
21,4,222,5,0.0
21,4,222,6,0.0
21,4,222,7,0.012167435515836648
21,4,222,8,0.04102400103476714
21,4,222,9,0.10004960337545833
21,4,222,10,0.0472836290356129
21,4,222,11,0.0
21,4,222,12,0.0
21,4,222,13,0.040152200961829546
21,4,222,14,0.0
21,4,222,15,0.5979286230698339
21,4,222,16,0.1605570810083349
21,4,225,1,0.0
21,4,225,2,0.0
21,4,225,3,0.0
21,4,225,4,0.0008374259983267389
21,4,225,5,0.0
21,4,225,6,0.0
21,4,225,7,0.012167435515836648
21,4,225,8,0.04102400103476714
21,4,225,9,0.10004960337545833
21,4,225,10,0.0472836290356129
21,4,225,11,0.0
21,4,225,12,0.0
21,4,225,13,0.040152200961829546
21,4,225,14,0.0
21,4,225,15,0.5979286230698339
21,4,225,16,0.1605570810083349
21,4,232,1,0.0
21,4,232,2,0.0
21,4,232,3,0.0
21,4,232,4,0.0008374259983267389
21,4,232,5,0.0
21,4,232,6,0.0
21,4,232,7,0.012167435515836647
21,4,232,8,0.04102400103476713
21,4,232,9,0.10004960337545832
21,4,232,10,0.047283629035612895
21,4,232,11,0.0
21,4,232,12,0.0
21,4,232,13,0.04015220096182954
21,4,232,14,0.0
21,4,232,15,0.5979286230698339
21,4,232,16,0.16055708100833488
21,4,235,1,0.0
21,4,235,2,0.0
21,4,235,3,0.0
21,4,235,4,0.0008374259983267389
21,4,235,5,0.0
21,4,235,6,0.0
21,4,235,7,0.012167435515836647
21,4,235,8,0.04102400103476713
21,4,235,9,0.10004960337545832
21,4,235,10,0.047283629035612895
21,4,235,11,0.0
21,4,235,12,0.0
21,4,235,13,0.04015220096182954
21,4,235,14,0.0
21,4,235,15,0.5979286230698339
21,4,235,16,0.16055708100833488
21,4,242,1,0.0
21,4,242,2,0.0
21,4,242,3,0.0
21,4,242,4,0.0008374259983267388
21,4,242,5,0.0
21,4,242,6,0.0
21,4,242,7,0.012167435515836648
21,4,242,8,0.04102400103476713
21,4,242,9,0.1000496033754583
21,4,242,10,0.047283629035612895
21,4,242,11,0.0
21,4,242,12,0.0
21,4,242,13,0.04015220096182954
21,4,242,14,0.0
21,4,242,15,0.5979286230698339
21,4,242,16,0.1605570810083349
21,4,245,1,0.0
21,4,245,2,0.0
21,4,245,3,0.0
21,4,245,4,0.0008374259983267388
21,4,245,5,0.0
21,4,245,6,0.0
21,4,245,7,0.012167435515836648
21,4,245,8,0.04102400103476713
21,4,245,9,0.1000496033754583
21,4,245,10,0.047283629035612895
21,4,245,11,0.0
21,4,245,12,0.0
21,4,245,13,0.04015220096182954
21,4,245,14,0.0
21,4,245,15,0.5979286230698339
21,4,245,16,0.1605570810083349
21,5,12,1,0.0005125211372960824
21,5,12,2,0.0015422574834837175
21,5,12,3,0.010378128583052603
21,5,12,4,0.02075690490213969
21,5,12,5,0.05049620199373007
21,5,12,6,0.13754356737055418
21,5,12,7,0.07700985394945016
21,5,12,8,0.15227229750730376
21,5,12,9,0.2046529324632731
21,5,12,10,0.2506640000158368
21,5,12,11,0.04472265017759647
21,5,12,12,0.017511460821539076
21,5,12,13,0.02164245280911781
21,5,12,14,0.010294770785626755
21,5,12,15,0.0
21,5,12,16,0.0
21,5,15,1,0.0005125211372960824
21,5,15,2,0.0015422574834837175
21,5,15,3,0.010378128583052603
21,5,15,4,0.02075690490213969
21,5,15,5,0.05049620199373007
21,5,15,6,0.13754356737055418
21,5,15,7,0.07700985394945016
21,5,15,8,0.15227229750730376
21,5,15,9,0.2046529324632731
21,5,15,10,0.2506640000158368
21,5,15,11,0.04472265017759647
21,5,15,12,0.017511460821539076
21,5,15,13,0.02164245280911781
21,5,15,14,0.010294770785626755
21,5,15,15,0.0
21,5,15,16,0.0
21,5,22,1,0.0005125211372960823
21,5,22,2,0.001542257483483717
21,5,22,3,0.010378128583052601
21,5,22,4,0.020756904902139686
21,5,22,5,0.05049620199373006
21,5,22,6,0.13754356737055418
21,5,22,7,0.07700985394945016
21,5,22,8,0.15227229750730373
21,5,22,9,0.204652932463273
21,5,22,10,0.2506640000158367
21,5,22,11,0.04472265017759647
21,5,22,12,0.017511460821539076
21,5,22,13,0.021642452809117807
21,5,22,14,0.010294770785626753
21,5,22,15,0.0
21,5,22,16,0.0
21,5,25,1,0.0005125211372960823
21,5,25,2,0.001542257483483717
21,5,25,3,0.010378128583052601
